,average_bifurcation_angle_remote,average_contraction,average_diameter,average_fragmentation,average_parent_daughter_ratio,avg_isi,electrode_0_pa,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,has_burst,has_delay,has_pause,hausdorff_dimension,id_x,id_y,input_resistance_mohm,latency,max_branch_order,max_euclidean_distance,max_path_distance,neuron_reconstruction_type,number_bifurcations,number_branches,number_nodes,number_stems,number_tips,overall_depth,overall_height,overall_width,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,rheobase_sweep_id,rheobase_sweep_number,ri,sag,scale_factor_x,scale_factor_y,scale_factor_z,seal_gohm,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,soma_surface,specimen_id,superseded,tags,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,thumbnail_sweep_id,total_length,total_surface,total_volume,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vm_for_sag,vrest,species,cre_line,dendrite_type,nm_id,gbar_Im,gbar_Ih,gbar_NaTs,gbar_Nap,gbar_K_P,gbar_K_T,gbar_SK,gbar_Kv3_1,gbar_Ca_HVA,gbar_Ca_LVA,gamma_CaDynamics,decay_CaDynamics,soma_g_pas,axon_g_pas,dend_g_pas,apic_g_pas,gbar_NaV,gbar_Kd,gbar_Kv2like,gbar_Im_v2
1878,,,,,,60.9253333333333,-8.48500002897934,0.2185,1.7148599999999998,4.40534666666667,1.024932,-50.843753814697294,-52.3437525431315,-53.2312538146973,False,False,False,,563495687,,158.9856,0.0756400000000002,,,,,,,,,,,,,1.71248,4.40204666666667,1.0235040000000002,32.0,31.7187519073486,35.2437522888184,563383519,42,166.562497615814,0.0285468827933073,,,,2.65066112,1.72098,4.41150666666667,1.0368680000000001,-55.781253814697294,-56.73958714803061,-63.0500045776367,,563373346,,,10.0493972859719,90.0,84.5416666666667,390.0,1.7120799999999998,4.40162666666667,1.023172,-31.5,-32.4270833333333,-36.6250007629395,563383527,,,,1.72098,4.41150666666667,1.0368680000000001,-55.781253814697294,-56.73958714803061,-63.0500045776367,3.4325724309308,3.40825540581181,2.67455395574565,-79.0937576293945,-61.351924896240206,Mus musculus,Nkx2-1-CreERT2,aspiny,,,,,,,,,,,,,,,,,,,,,
1879,,0.923524946999023,0.171405016771585,39.75,0.8853498208186351,20.5891666666667,-15.901875302648499,0.331183749247985,1.07936,3.3629849999999997,1.02495916666667,-51.312503814697294,-51.5104179382324,-51.60416857401529,False,False,False,,474390737,491119305.0,300.860736,0.010985,4.0,238.261862173618,243.872859142226,dendrite-only,12.0,26.0,999.0,2.0,14.0,63.84,429.610077100828,179.577502151158,1.077515,3.3603449999999997,1.02334916666667,16.8125019073486,21.1770846048991,22.526042620341002,474335298,40,287.343740463257,0.0848578065633774,0.1144,0.1144,0.28,1.542094336,1.09194,3.36865333333333,1.53606,-53.500003814697294,-52.4479179382324,-69.3541692097982,71.94093195754981,474267418,False,3D Neuron Reconstruction morphology,13.872924675547399,30.0000019073486,58.5000012715658,240.00001525878898,1.07711,3.35988666666667,1.02302916666667,-45.843753814697294,-35.96875127156579,-44.9062531789144,474335278,1168.79799959481,631.0806525657711,28.0590203623168,1.09194,3.36865333333333,1.53606,-53.500003814697294,-52.4479179382324,-69.3541704813639,2.86133195391694,3.02223217560292,2.89937136854536,-100.40625,-68.87960815429689,Mus musculus,Htr3a-Cre_NO152,aspiny,477313251.0,,4.104983061664955e-08,,,,2.291519261800627e-05,7.662927449868734e-13,0.06325602313063437,2.7503132898396553e-05,0.005291137039223617,0.0475591917612464,508.17777098795057,0.0004947201487098146,0.0009934543258562198,1.1641179026363898e-06,,0.028893906741487015,2.8062286595399895e-05,0.0019658318551301537,0.002690170544237474
1880,,0.90841834457349,0.322776682328683,55.73684210526321,0.9356898810776959,9.65333333333333,-30.427500796737,0.381479758026989,1.03928,12.754555,1.0239989999999999,-55.8125,-45.1145833333333,-56.9062522888184,False,False,False,,464650537,491120029.0,192.310912,0.0110000000000001,2.0,172.52774089195,185.393938840333,dendrite-only,10.0,27.0,1425.0,7.0,17.0,71.3384,329.361254893008,231.841979441805,1.038615,12.753533333333301,1.0233510000000001,10.84375,2.25000003973643,21.2875003814697,464291645,59,100.93750059604601,0.0239616632461548,0.1144,0.1144,0.28,1.936862976,1.8235700000000001,,1.6687580000000002,-41.6562538146973,,-83.45625152587891,368.926985140391,336676216,False,3D Neuron Reconstruction morphology,5.048134078490519,260.0,293.29166666666697,680.0,1.03831,12.753105,1.023089,-31.65625,-24.0937512715658,-41.762501525878896,464291635,1657.6931329093802,1676.8386513381,150.011969729865,1.03931,12.754746666666698,1.6687580000000002,-55.90625,-45.3020846048991,-83.45625152587891,1.23677206178789,0.902975085138402,1.36182654346679,-99.46875,-82.914176940918,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1881,,,,,,,33.955002004537604,0.00476673763460645,1.11754,11.162726666666698,1.025944,-46.5,-44.802085876464794,-51.668752288818396,False,False,False,,508390189,,63.317076,0.0826800000000001,,,,,,,,,,,,,1.11324,11.159326666666699,1.023648,39.5625,42.3125038146973,41.6062530517578,508389166,70,53.7499822676182,0.0214905720204115,,,,1.466266752,,11.180153333333301,,,-49.3541692097982,,,508387918,,,23.501380496135898,410.0,253.458333333333,1650.0,1.11264,11.158713333333301,1.023132,-30.9375019073486,-30.864585240682,-40.43750152587889,508389170,,,,1.12806,11.180153333333301,1.595084,-49.093753814697294,-49.3541692097982,-60.787501525878895,4.48304237949012,4.07920668278536,4.05931213211706,-67.0,-60.60111999511721,Homo Sapiens,Human,spiny,,,,,,,,,,,,,,,,,,,,,
1882,,0.909142789385445,0.40632925031554795,45.035087719298204,0.9244541793232779,75.4083333333333,-9.93624887229982,0.151875007803099,1.1546049999999999,3.72705,1.02557166666667,-47.281253814697294,-47.5833333333333,-52.4947942097982,False,False,False,,486240030,496163976.0,295.526688,0.0537050000000001,7.0,418.449088951261,442.045655390402,dendrite-only,29.0,68.0,2740.0,10.0,39.0,118.419,538.611120063516,266.008208835044,1.15115,3.72407333333333,1.02345,35.2812538146973,41.37500127156579,40.0104192097982,486239601,50,171.25004529953,0.0251490939408541,0.1144,0.1144,0.28,2.2862848,1.186065,3.76569666666667,1.5712066666666697,-53.59375,-55.197920481363894,-79.3854192097982,223.410796514693,486239338,False,3D Neuron Reconstruction morphology,20.4431337157992,110.0,67.5833333333333,889.9999389648441,1.150655,3.72362,1.0230375,-38.5000038146973,-37.7812525431315,-47.067710240682004,486239579,3218.7117139826696,4120.04148863208,484.357591995261,1.186065,3.76569666666667,1.5712066666666697,-53.59375,-55.197920481363894,-79.3854192097982,4.1923051697944995,4.153560463033799,3.78850096676974,-97.40625,-78.4160385131836,Mus musculus,Cux2-CreERT2,spiny,486558444.0,0.004087072980548812,6.780243033688294e-13,1.3191294036159273,4.5533242731821137e-10,0.00907294357694377,4.431145944616688e-07,0.00029032610066437314,0.14034058398213978,2.1192647655840057e-05,2.876638163201717e-06,0.04625710173853075,790.8622765067829,0.0005511949700949459,0.0006836578378346161,3.4847536419877416e-06,3.3396950585706144e-06,,,,
1883,,0.820702766093292,0.35857552287571703,67.96428571428571,0.855241264821955,61.9906666666667,-20.535000783139502,0.36936416202751504,1.50124,1.8845266666666698,1.026992,-54.968753814697294,-51.2604192097982,-58.0125030517578,False,False,False,,509739080,519262210.0,442.34774400000003,0.0503800000000001,6.0,226.56835574256598,336.638316104956,dendrite-only,14.0,36.0,2170.0,8.0,22.0,75.7025,329.16591414320703,288.930826696913,1.49684,1.88074666666667,1.02346,21.8125,34.0000012715658,25.4125019073486,509722200,37,487.968772649765,0.21631774306297302,0.1144,0.1144,0.28,3.097689088,1.5564200000000001,1.9199400000000002,1.117856,-63.468753814697294,-57.14583714803061,-69.2125045776367,171.681229679999,501850666,False,3D Neuron Reconstruction morphology,36.6362010455352,10.0,21.5416666666667,186.0,1.49614,1.8801533333333302,1.022916,-43.3125,-40.0833346048991,-41.456250762939504,509722184,2491.0566255678896,2810.9764824717104,297.12344952305,1.5564200000000001,1.9199400000000002,1.117856,-63.468753814697294,-57.14583714803061,-69.2125045776367,3.3262789885226898,3.7025254770793397,3.1189494236214705,-90.9375,-67.8327102661133,Mus musculus,Ctgf-T2A-dgCre,spiny,,,,,,,,,,,,,,,,,,,,,
1884,,0.840381718853237,0.569022542969161,46.1666666666667,0.997760914394258,23.0590243902439,-2.2175000551072404,0.768041390565198,1.11598,12.00938,1.02406,-56.937503814697294,-59.484376907348604,-61.322920481363894,False,False,False,,567957731,650175812.0,164.139152,0.0372600000000001,5.0,212.650734969127,244.84207222457198,full,15.0,35.0,1476.0,5.0,20.0,60.5803,285.879874377621,216.891565860844,1.11532,12.00872,1.02344,23.0000019073486,25.2656269073486,28.791667302449497,567943119,54,63.749998807907104,0.0550864338874817,0.1144,0.1144,0.28,1.850024448,,,,,,,500.04093423642195,567927838,False,3D Neuron Reconstruction morphology,4.934319278620429,350.0,274.75,740.0,1.1150200000000001,12.008410000000001,1.02316,-31.8437519073486,-36.15625,-42.90625,567943124,1725.5820426725597,3083.18906341953,445.876603687997,1.11602,12.00943,1.19046,-57.03125,-59.625003814697294,-77.8020884195964,1.26299162376173,1.33712060164879,1.3760051603593302,-85.8125,-77.3142623901367,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1885,,,,,,,1.74249991605896,0.0367855412755484,1.1563,1.7757133333333301,1.024684,-53.218753814697294,-52.1770846048991,-58.8562530517578,False,False,False,,587121769,,301.51545600000003,0.0179400000000001,,,,,,,,,,,,,1.1548399999999999,1.7742533333333301,1.023248,40.8750038146973,43.2916692097982,40.81250152587889,587091050,30,364.687532186508,0.0142281902953982,,,,1.3705905919999999,,,,,,,,587081792,,,46.9788813580367,30.0,18.875,350.0,1.15434,1.77374666666667,1.022808,-40.0,-38.8125025431315,-45.58125305175779,587091002,,,,1.15632,1.77577333333333,1.8412959999999998,-53.28125,-52.2500012715658,-62.256252288818395,2.5834785847281,2.7308146790792,2.5054488767790297,-99.00000762939449,-60.9197463989258,Mus musculus,Nos1-CreERT2|Sst-IRES-FlpO,sparsely spiny,,,,,,,,,,,,,,,,,,,,,
1886,,,,,,65.3214285714286,51.5599993256011,0.21354237201003898,1.4862799999999998,4.76379333333333,1.024816,-44.03125,-48.7291692097982,-54.89375381469729,False,False,False,,589766809,,169.603616,0.0576000000000001,,,,,,,,,,,,,1.48424,4.76188666666667,1.0233,32.5000038146973,40.333335876464794,30.2562519073486,589765908,49,144.062608480453,0.127094119787216,,,,1.977444736,1.5345,4.80209333333333,,-53.4375,-54.53125,,,589764355,,,16.9983800595869,80.0,93.5416666666667,770.0,1.48374,4.76144,1.022912,-38.6875,-40.8854166666667,-43.9625,589766117,,,,1.5345,4.80209333333333,1.10696,-53.4375,-54.53125,-70.74375305175779,2.96352543947929,3.15754034096866,2.61568630064008,-85.2500076293945,-69.6548538208008,Mus musculus,Sim1-Cre_KJ18,spiny,,,,,,,,,,,,,,,,,,,,,
1887,,0.848959079459941,0.6928555128933361,82.8157894736842,0.990904068213518,,-10.175000599022,0.00807127882599581,1.14362,23.52274,1.025472,-47.375,-53.17708714803061,-48.437503051757794,False,False,False,,531543439,665282332.0,41.922672,0.0856400000000002,10.0,501.71442513122,605.046105416061,full,76.0,157.0,12622.0,5.0,81.0,172.4727,723.8347747269389,631.075665318746,1.14124,23.52024,1.023576,47.84375,49.0000025431315,46.231252288818396,531532844,123,31.718712300062197,0.113244742155075,0.1144,0.1144,0.28,1.220092416,,23.5828666666667,,,-54.1770833333333,,647.6876770142401,531517778,False,3D Neuron Reconstruction morphology,17.0616528308986,530.0,562.5,2890.0,1.1407399999999999,23.51972,1.023096,-40.59375,-43.864585876464794,-45.506252288818395,531532824,15697.415194074,35115.0861021002,7091.88707376923,1.2218,23.5828666666667,1.025544,-59.250003814697294,-54.1770833333333,-48.481251525878896,4.13845114453106,4.19172092254325,4.0611736940061895,-76.0000076293945,-72.1290969848633,Homo Sapiens,Human,spiny,,,,,,,,,,,,,,,,,,,,,
1888,,,,,,10.4199999999999,-22.0137501977247,1.0602678668803,1.036545,12.64228,1.023777,-63.593753814697294,-46.312503814697294,-63.950002288818396,False,False,False,,480737277,,197.321888,0.00961000000000012,,,,,,,,,,,,,1.035865,12.64095,1.022825,9.06250095367432,-6.5,3.31250014305115,480735893,41,133.928552269936,0.0159220937639475,,,,1.9822625280000001,1.8210849999999998,,1.472618,-45.812503814697294,,-79.42500152587891,,480735016,,,70.68628451818641,190.0,290.5,530.0,1.0356049999999999,12.6405,1.022592,-38.5625038146973,-27.1875019073486,-42.6000007629395,480735897,,,,1.036555,12.642355,1.472618,-63.687503814697294,-46.453128814697294,-79.42500152587891,1.22611192761054,0.896876525865415,1.5166109492097,-99.90625762939449,-78.85633850097659,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1889,,,,,,,-21.053750756672198,0.7913701227186499,1.0350700000000002,8.532152499999999,1.02389571428571,-67.03125,-61.5625,-63.8571455819266,False,False,False,,464370007,,190.947728,0.013285,,,,,,,,,,,,,1.034175,8.53143,1.02315428571429,13.1875009536743,30.359375,30.794642857142897,464355511,69,111.406251788139,0.0624798648059368,,,,1.4239403519999998,,,,,,,,464290292,,,5.30476963883516,160.0,187.75,420.0,1.0338399999999999,8.531055,1.02285785714286,-47.65625,-39.59375,-44.683037349155995,464355439,,,,1.035095,8.53222,1.3637907142857097,-67.15625,-61.6875,-68.2455368041992,1.43468901854586,1.24993577962824,1.3945803812638602,-79.8125076293945,-68.48159790039061,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1890,,,,,,61.052666666666696,-3.06562501078966,0.22715054742586102,1.13955,4.44197166666667,1.025102,-54.093753814697294,-52.61458714803061,-53.937503051757794,False,False,False,,470160928,,142.898272,0.0379450000000001,,,,,,,,,,,,,1.1374799999999998,4.44017166666667,1.023376,35.1875,35.53125,37.1125015258789,470154772,46,179.68747019767798,0.0325120091438293,,,,2.195178496,1.156085,4.464321666666669,1.495018,-60.656253814697294,-58.979170481363894,-80.86250152587891,,470098860,,,26.756291884706997,100.0,85.5416666666667,900.0,1.13709,4.43978333333333,1.023034,-42.28125,-39.239585876464794,-50.2500022888184,470154756,,,,1.156085,4.464321666666669,1.495018,-60.656253814697294,-58.979170481363894,-80.86250152587891,3.27833411953462,3.04928209126213,3.71275261041441,-99.18750762939449,-80.1294937133789,Mus musculus,Scnn1a-Tg3-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
1891,,,,,,75.043,12.960624760916,0.104446466946574,1.1068200000000001,5.541906666666669,1.02569125,-47.0625,-47.5000012715658,-51.3046903610229,False,False,False,,489888021,,127.71445600000001,0.0407550000000001,,,,,,,,,,,,,1.104135,5.53940833333333,1.0235325000000002,32.4375038146973,41.302085876464794,39.234375,489732205,50,130.15612959861798,0.0427862033247948,,,,1.498285312,1.9896099999999999,5.57958833333333,1.47658625,-54.906253814697294,-54.0104192097982,-79.88281440734859,,489731121,,,18.287908909389397,150.0,112.958333333333,960.0000610351559,1.1036299999999999,5.53894833333333,1.023115,-36.75,-35.96875127156579,-47.718751907348604,489732189,,,,1.9896099999999999,5.57958833333333,1.47658625,-54.906253814697294,-54.0104192097982,-79.88281440734859,3.3130761730311202,3.5667155599830402,3.73416754338606,-94.09375762939449,-79.26220703125,Mus musculus,Nr5a1-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
1892,,,,,,,-6.8981248664556905,0.522965276509033,1.02565,16.1192825,1.0240129999999998,-66.4375076293945,-55.843751907348604,-66.6312515258789,False,False,False,,487641777,,115.55886399999999,0.00658500000000006,,,,,,,,,,,,,1.0250299999999999,16.1183775,1.023333,17.875,1.8437501788139299,20.5437503814697,487640835,48,86.5623876452446,0.0272234305739403,,,,2.0325268480000003,,,,,,,,487640196,,,5.770985655790219,410.0,377.4375,460.0,1.024725,16.1179475,1.023056,-47.281253814697294,-32.5000019073486,-48.631251525878895,487640857,,,,1.02572,16.119297500000002,1.330891,-66.5625,-55.906251907348604,-70.89375152587891,1.2235865306059999,0.9030567503220209,1.2557244053923402,-80.0937576293945,-70.41893005371091,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1893,,,,,,9.439999999999891,-7.5374992705712405,0.008673469328175221,1.04671,,1.02371625,-60.562503814697294,,-62.328126907348604,False,False,False,,480182292,,163.34905600000002,0.0187600000000001,,,,,,,,,,,,,1.04607,,1.0231575000000002,14.375,,25.3281264305115,480177107,30,185.58046221733102,0.0211621802300215,,,,2.082184704,,,,,,,,480171188,,,22.6441274269763,130.0,,540.0,1.0457450000000001,,1.02288125,-39.71875,,-47.9140653610229,480177111,,,,1.046745,,1.7021549999999999,-60.687503814697294,,-68.8515682220459,1.08114726910405,,1.19077986546668,-84.3125076293945,-67.2523040771484,Mus musculus,Sst-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1894,,,,,,123.294285714286,-29.924999978003804,0.10313424009461901,1.18808,11.206053333333301,1.025855,-57.875003814697294,-57.42708714803061,-62.6796903610229,False,False,False,,505690617,,58.307052,0.05558,,,,,,,,,,,,,1.18594,11.203866666666698,1.0237100000000001,33.09375,43.5104192097982,30.6953129768372,505689481,59,78.2814025878906,0.0682475864887238,,,,1.966749312,,,,,,,,505689242,,,17.0100297223835,280.0,254.583323160807,1120.0,1.18528,11.203246666666699,1.023115,-41.6875038146973,-42.8854179382324,-40.4765625,505689469,,,,1.18828,11.20622,1.47375,-58.031253814697294,-57.583335876464794,-71.0312538146973,2.23604968678468,2.8736434768835495,2.24438226490566,-78.1562576293945,-70.30368041992189,Homo Sapiens,Human,spiny,,,,,,,,,,,,,,,,,,,,,
1895,,,,,,52.13,-3.16750011636335,0.28582676876258095,1.24262,4.1729400000000005,1.02518,-46.96875,-48.5416692097982,-50.6093778610229,False,False,False,,574620701,,250.497008,0.0461,,,,,,,,,,,,,1.2399200000000001,4.17034,1.02345,27.7500019073486,32.4270846048991,29.445313453674302,574591958,48,175.669506192207,0.0451650880277157,,,,1.6206223359999998,1.25116,4.17948,,-50.125003814697294,-50.9375025431315,,,574584859,,,9.9846390949513,80.0,78.7083333333333,430.0,1.23942,4.16988,1.023065,-33.8750038146973,-36.75000127156579,-37.1562519073486,574591972,,,,1.25116,4.17948,1.2353450000000001,-50.125003814697294,-50.9375025431315,-69.171875,3.51614895831306,3.63413615231869,2.36841316045877,-89.71875,-69.406135559082,Mus musculus,Ndnf-IRES2-dgCre,aspiny,,,,,,,,,,,,,,,,,,,,,
1896,,,,,,84.2527272727273,-3.25249961512231,0.174621213842028,1.2,8.54379333333334,1.0257399999999999,-46.90625,-46.9166679382324,-53.825001525878896,False,False,False,,501566403,,162.225472,0.0424800000000001,,,,,,,,,,,,,1.1975,8.54131333333333,1.023672,33.3750038146973,37.34375,35.9000022888184,501563709,37,160.15627980232202,0.164622649550438,,,,2.4886072319999997,1.22254,8.572226666666669,1.117364,-48.03125,-49.7083346048991,-76.8000045776367,,501563275,,,14.9630881566806,170.0,188.0,690.0,1.19684,8.54063333333333,1.023168,-33.65625,-32.0625006357829,-46.53125152587889,501563717,,,,1.22254,8.572226666666669,1.117364,-48.03125,-49.7083346048991,-76.8000045776367,2.45921838308283,2.37927339507517,2.88725853272408,-93.96875762939449,-76.3359832763672,Mus musculus,Ntsr1-Cre_GN220,spiny,,,,,,,,,,,,,,,,,,,,,
1897,,0.880750139505363,0.543119633047225,66.6585365853659,0.99625,55.0623529411765,23.7949989573272,0.19722222222222197,1.09554,2.35328,1.02504,-43.5625,-41.7656288146973,-46.59375,False,False,False,,507130014,552581071.0,268.824672,0.0250000000000001,8.0,575.693496188492,638.315617482892,dendrite-only,21.0,46.0,2784.0,4.0,25.0,142.151,879.0358664593809,432.315298010138,1.0926,2.35031,1.02328,41.96875,42.8125019073486,41.40625,507109554,38,257.812678813934,0.013316173106431997,0.1144,0.1144,0.28,1.38429568,1.11606,2.39593,,-46.937503814697294,-52.953126907348604,,143.258073405521,507101551,False,3D Neuron Reconstruction morphology,33.713716239011305,50.0,33.25,400.0,1.09216,2.34985,1.0229,-36.4375,-35.8750019073486,-44.28125,507109542,3243.9105900327004,5534.34284902516,789.250197930997,1.11606,2.39593,1.99758,-46.937503814697294,-52.953126907348604,-64.53125,3.86294656062335,4.028920216123581,3.9525768867333597,-88.00000762939449,-65.4706497192383,Mus musculus,Rorb-IRES2-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
1898,,,,,,94.895,,0.13938331825845598,1.1124100000000001,4.25836333333333,1.025786,-53.28125,-53.3125025431315,-57.5625022888184,False,False,False,,485610067,,188.272848,0.0455050000000001,,,,,,,,,,,,,1.110005,4.25591833333333,1.02349,33.09375,36.2604166666667,32.7625019073486,485608944,45,144.53122019767798,0.0557366125285625,,,,1.675197696,1.1260700000000001,4.29122333333333,1.6717669999999998,-57.781253814697294,-61.7500025431315,-80.43125305175779,,485608017,,,17.603191181524398,170.0,80.875,870.0,1.10955,4.255485,1.023066,-46.34375,-41.4166679382324,-53.656253051757794,485608948,,,,1.1260700000000001,4.29122333333333,1.6717669999999998,-57.781253814697294,-61.7500025431315,-80.43125305175779,4.02428554369713,3.74741758067675,3.87681307870494,-96.84375762939449,-79.9532012939453,Mus musculus,Rbp4-Cre_KL100,spiny,,,,,,,,,,,,,,,,,,,,,
1899,,,,,,77.0054545454546,7.647500688268139,0.18248031092160102,1.28346,3.07141333333333,1.025995,-47.0,-48.947920481363894,-53.4062528610229,False,False,False,,517646406,,216.749616,0.05864,,,,,,,,,,,,,1.28006,3.0687,1.0235299999999998,32.5000038146973,38.4270846048991,35.5937519073486,517646112,44,213.750079274178,0.0653698220849037,,,,1.765187456,1.34496,3.1012133333333303,1.6276899999999999,-54.437503814697294,-52.750003814697294,-72.17187690734859,,517645929,,,30.5055063300835,59.999996185302706,51.25,640.0,1.27958,3.0682133333333304,1.0231,-36.7187538146973,-36.7291692097982,-44.414063453674295,517646092,,,,1.34496,3.1012133333333303,1.6276899999999999,-54.437503814697294,-52.750003814697294,-72.17187690734859,4.45577223102647,4.107917434646669,4.0376014504752495,-94.31250762939449,-70.9606094360352,Mus musculus,Scnn1a-Tg2-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
1900,,,,,,,0.31250002585636605,0.0399999944860282,1.15598,9.88738,1.025844,-50.437503814697294,-52.072920481363894,-52.1687507629395,False,False,False,,528770263,,64.14460799999999,0.0877000000000001,,,,,,,,,,,,,1.15362,9.885093333333339,1.02372,45.437503814697294,43.4479192097982,46.250003051757794,528763941,61,95.4688265919685,0.0624550469219685,,,,1.5010851840000001,,9.970093333333331,,,-57.416670481363894,,,528758496,,,31.736289298182395,230.0,221.625,2200.0,1.1530200000000002,9.88438,1.023132,-36.84375,-46.583338419596394,-45.2750015258789,528763946,,,,1.26684,9.970093333333331,1.182104,-51.53125,-57.416670481363894,-71.02500228881841,3.1145694658013903,3.02941412517169,3.31697625490332,-85.375,-74.398551940918,Homo Sapiens,Human,spiny,,,,,,,,,,,,,,,,,,,,,
1901,,,,,,,37.0299971241828,0.0312364504721633,1.027935,,1.02361583333333,-64.03125,,-66.3437538146973,False,False,False,,484849378,,103.505624,0.0054100000000001395,,,,,,,,,,,,,1.02732,,1.023085,1.4375001192092902,,14.4635419845581,484822304,67,78.2813280820847,0.0528612099587917,,,,1.625792128,,,,,,,,484818613,,,9.717713086499929,420.0,,660.0,1.027045,,1.02286666666667,-42.6250038146973,,-49.4843775431315,484822292,,,,1.02793,,1.5102975,-64.03125,,-76.1770884195964,1.13141598540621,,1.19655122364588,-94.625,-75.4693145751953,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1902,,,,,,93.7166666666667,8.04000095666613,0.170120898951035,1.08467,3.4780183333333303,1.0257,-50.906253814697294,-47.5937525431315,-52.593751907348604,False,False,False,,477877197,,204.92206399999998,0.024975,,,,,,,,,,,,,1.081245,3.47449166666667,1.02317625,23.125,16.8125006357829,27.1171889305115,477871721,37,436.71888113021896,0.0639035105705261,,,,1.170204032,1.10677,3.4960916666666697,1.075175,-55.34375,-52.5416692097982,-61.804691314697294,,477862382,,,45.36109180546289,30.0000019073486,61.3333333333333,292.5,1.080635,3.4736433333333303,1.0227125,-32.78125,-28.947918574015304,-41.3281278610229,477871725,,,,1.10677,3.4960916666666697,1.075175,-55.34375,-52.5416692097982,-61.804691314697294,2.20965047743265,1.6543141833761201,2.64757081189087,-103.31250762939501,-58.30952453613279,Mus musculus,Rbp4-Cre_KL100,spiny,,,,,,,,,,,,,,,,,,,,,
1903,,,,,,7.8192063492063495,-38.1375001023976,1.26656938343671,1.03198,8.03658,1.023708,-56.0,-56.729170481363894,-59.6750022888184,False,False,False,,574408321,,150.128064,0.007319999999999991,,,,,,,,,,,,,1.0313,8.03588666666667,1.023096,13.28125,14.614583969116199,21.8812507629395,574404753,57,105.000033974648,0.00947562232613564,,,,1.503816576,,,,,,,,574399717,,,11.854940536211501,350.0,175.375,499.99996948242205,1.03096,8.03554,1.022844,-31.7812519073486,-33.6875006357829,-45.5187522888184,574404736,,,,1.03204,8.03662666666667,1.5862040000000002,-56.0625,-56.822920481363894,-68.3187530517578,1.16679664673776,1.1635466274252702,1.39120570766679,-79.03125,-66.7315216064453,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
1904,,0.8835081030896421,0.526881004407409,63.6315789473684,0.997707869928662,71.2107692307692,11.752500014838901,0.21766169154228895,1.11934,2.92379333333333,1.02537333333333,-48.8125,-51.55208714803061,-50.6250025431315,False,False,False,,605671769,646827528.0,294.020992,0.030639999999999997,10.0,314.294342004259,435.187121256217,dendrite-only,19.0,44.0,2689.0,6.0,25.0,89.88,348.105355216702,469.911770954078,1.1167799999999999,2.92128,1.02356666666667,45.21875,47.843753814697294,44.0104192097982,605667720,46,199.99985396862,0.0326862633228302,0.1144,0.1144,0.28,1.192900864,,2.94046,,,-55.239585876464794,,238.60747240363202,605660220,False,3D Neuron Reconstruction morphology,23.913654399210202,50.0,47.5,479.99996948242205,1.11628,2.9207466666666697,1.02312666666667,-36.4062538146973,-38.1979179382324,-42.5208346048991,605667888,3206.2644168279603,5438.64681766771,825.557789560611,1.15208,2.94046,1.49514,-52.468753814697294,-55.239585876464794,-67.6875025431315,3.6607957137134304,3.46908471551354,3.48971250415291,-89.21875,-67.0369873046875,Mus musculus,Penk-IRES2-Cre-neo,spiny,,,,,,,,,,,,,,,,,,,,,
